,Daily_Return
2020-05-12,0.014061158890357126
2020-05-13,0.015353532628458863
2020-05-14,-0.0031196480856524765
2020-05-15,-0.00016151527598279373
2020-05-18,-0.02433995313879265
2020-05-19,0.0036573698938213426
2020-05-20,0.0026963544930891604
2020-05-21,-0.005551380131079952
2020-05-22,0.006645286720895161
2020-05-26,-0.03248806441012417
2020-05-27,-0.011264326304133276
2020-05-28,0.013755699384379663
2020-05-29,0.03222956023707245
2020-06-01,-0.002246380753655214
2020-06-02,-0.00904908730298814
2020-06-03,-0.018452431161696033
2020-06-04,-0.02018736192092283
2020-06-05,-0.027997855372145584
2020-06-08,-0.011093293141471141
2020-06-09,0.019672318522336092
2020-06-10,0.030791310534099108
2020-06-11,0.06455928297471726
2020-06-12,-0.03583120441174464
2020-06-15,0.011781739890939186
2020-06-16,-0.014756031997561966
2020-06-17,0.009189660922943122
2020-06-18,0.0058052810370362515
2020-06-19,0.011806441087202258
2020-06-22,-0.0042800689854452035
2020-06-23,-0.00201823126982138
2020-06-24,0.013946283539059698
2020-06-25,-0.0022380132369380574
2020-06-26,0.015195459503861206
2020-06-29,-0.00978735719762885
2020-06-30,0.008162759437275515
2020-07-01,-0.0003307572525142784
2020-07-02,0.011067360447725003
2020-07-06,0.00172264004328081
2020-07-07,0.01596682825454386
2020-07-08,0.0009490650962161701
2020-07-09,0.01804169809626257
2020-07-10,-0.014207760288180157
2020-07-13,0.020435268374209083
2020-07-14,0.004842406239895439
2020-07-15,-0.018230819941974535
2020-07-16,0.010967165509812573
2020-07-17,0.008633977987690616
2020-07-20,0.010844663344230876
2020-07-21,-0.00520855706676542
2020-07-22,0.004957974106227414
2020-07-23,-0.0062930033640768756
2020-07-24,-0.005651765651630146
2020-07-27,0.014660276771377273
2020-07-28,0.0005725475235917593
2020-07-29,0.006763075340354986
2020-07-30,0.010878572227540155
2020-07-31,0.0048207627820800545
2020-08-03,0.00981201270583867
2020-08-04,0.0024954630540243244
2020-08-05,-0.0077266051973500964
2020-08-06,0.011785388405055178
2020-08-07,-0.012105223519595948
2020-08-10,-0.01301702714842629
2020-08-11,-0.018383313729606457
2020-08-12,0.010197381610350999
2020-08-13,-0.0021900241622128365
2020-08-14,0.0016808287454515075
2020-08-17,0.014959928932859051
2020-08-18,0.003915656400374445
2020-08-19,0.000944965395982626
2020-08-20,0.0050708783660314985
2020-08-21,0.0016811323604006318
2020-08-24,-0.009544860500740396
2020-08-25,0.0021621561366299883
2020-08-26,0.011903218663998783
2020-08-27,-0.008190921707967232
2020-08-28,-0.0035214773673304194
2020-08-31,0.008589839695446383
2020-09-01,0.005894246895801977
2020-09-02,-0.003271892906816277
2020-09-03,0.018757337519161806
2020-09-04,-0.013592053850887936
2020-09-08,0.0014229397008700697
2020-09-09,0.004835721031253565
2020-09-10,0.00336159638204964
2020-09-11,0.0031185214733109637
2020-09-14,0.004214395655339997
2020-09-15,0.0039050761213395247
2020-09-16,-0.008005131190951326
2020-09-17,-0.0026352857882844727
2020-09-18,0.009277629112602518
2020-09-21,0.011320524945708624
2020-09-22,0.014530656038895196
2020-09-23,-0.0012514059402998338
2020-09-24,-0.0019690652304116957
2020-09-25,0.010089500114009336
2020-09-28,0.0037716726455300637
2020-09-29,0.007029176384956856
2020-09-30,-0.0029390659170573604
2020-10-01,0.0070286708820905515
2020-10-02,-0.013703142980768523
2020-10-05,-0.0017076109735448541
2020-10-06,-0.0036570416271949372
2020-10-07,0.0006295635865411126
2020-10-08,0.0075827332972207605
2020-10-09,0.00906240775033371
2020-10-12,0.0011779806545373379
2020-10-13,0.008786899614355869
2020-10-14,0.0017859978567118222
2020-10-15,-0.003707053985923954
2020-10-16,-0.0030964512348098765
2020-10-19,-0.006451115267580779
2020-10-20,-0.004212690442097962
2020-10-21,-0.00038461615251515193
2020-10-22,0.001263256022300003
2020-10-23,0.0028513092489367573
2020-10-26,-0.010860413848858979
2020-10-27,0.008084172469992261
2020-10-28,-0.008110248071936967
2020-10-29,0.0027697104592814643
2020-10-30,-0.012518786465528035
2020-11-02,0.003505457389892587
2020-11-03,0.011072958528153093
2020-11-04,0.01480890607572253
2020-11-05,0.0082425475024428
2020-11-06,0.027162492910759513
2020-11-09,-0.0034024376927472427
2020-11-10,-0.0032964892740620076
2020-11-11,0.007945271515411967
2020-11-12,0.0024418129375116996
2020-11-13,0.008227953471142963
2020-11-16,-0.0012601024818391943
2020-11-17,0.008181226761311982
2020-11-18,-0.000541347704836504
2020-11-19,0.008460944139151036
2020-11-20,0.005286388271162805
2020-11-23,0.008218485145978758
2020-11-24,0.010163284817839189
2020-11-25,0.016975760694135325
2020-11-27,0.0005816177078517066
2020-11-30,0.011551493553483328
2020-12-01,-0.004330936988198106
2020-12-02,-0.0015746122168738166
2020-12-03,0.0032654070957229713
2020-12-04,0.002443631730454798
2020-12-07,0.015542069996610043
2020-12-08,0.0019456404857385416
2020-12-09,-0.012978730027081256
2020-12-10,0.0064044992218906735
2020-12-11,-0.0012646568712858545
2020-12-14,-4.768637675853598e-05
2020-12-15,0.005348363392074919
2020-12-16,0.005052596265290698
2020-12-17,0.009429925828790365
2020-12-18,0.0035191110638770453
2020-12-21,0.0003761090284117347
2020-12-22,0.004069794633129999
2020-12-23,-0.0006185782474030283
2020-12-24,-0.00097831480003493
2020-12-28,-0.0024101157395570133
2020-12-29,0.0034773336744334375
2020-12-30,0.012249319564681513
2020-12-31,-0.005242175276945543
2021-01-04,-0.0025979999455690963
2021-01-05,0.008248313658412488
2021-01-06,0.00921483740136685
2021-01-07,0.016963487790188195
2021-01-08,0.0035961627800957458
2021-01-11,-0.014002733781002561
2021-01-12,0.008142497500171687
2021-01-13,0.0006733012664160638
2021-01-14,0.007281548334745677
2021-01-15,-0.009563473365038228
2021-01-19,0.007496278041301499
2021-01-20,-0.0007902451209556175
2021-01-21,-0.002491376463104976
2021-01-22,0.013516584511100873
2021-01-25,0.003234806116448154
2021-01-26,0.0005027738520747356
2021-01-27,9.82901095497078e-05
2021-01-28,0.0030123598007055566
2021-01-29,0.0009941430143406886
2021-02-01,0.007237803964862602
2021-02-02,0.011686794870442843
2021-02-03,0.012348981165834851
2021-02-04,0.007792463054513107
2021-02-05,0.006815940939050587
2021-02-08,0.016174147088882342
2021-02-09,0.012823129586206596
2021-02-10,-0.010878616330519442
2021-02-11,0.00243702007523068
2021-02-12,0.0044646232069411665
2021-02-16,-0.0022250239287740997
2021-02-17,-0.0028434650232598046
2021-02-18,-0.0038131621855584607
2021-02-19,0.01812956263315695
2021-02-22,-0.00431030891636014
2021-02-23,-0.009790322471540368
2021-02-24,0.014494260810740418
2021-02-25,0.0036113511666487257
2021-02-26,-0.002678539525089823
2021-03-01,0.00725499346363499
2021-03-02,-0.0012704510309580756
2021-03-03,0.004070078799433793
2021-03-04,-0.0026878671735731823
2021-03-05,0.005392973364769224
2021-03-08,0.017208516951149368
2021-03-09,-0.002366815513649779
2021-03-10,0.0059761644027922205
2021-03-11,0.008323891897916106
2021-03-12,0.013728507822184929
2021-03-15,0.003159431092502591
2021-03-16,-0.0003225914173351922
2021-03-17,0.006886140774774191
2021-03-18,0.006669941775738787
2021-03-19,0.006069956756783787
2021-03-22,-0.005032701475160153
2021-03-23,-0.012589761407896678
2021-03-24,-0.00597430693463456
2021-03-25,0.0037311441929759126
2021-03-26,0.007734382237412079
2021-03-29,-0.005041166822076171
2021-03-30,0.010320067324028239
2021-03-31,0.005278672741165871
2021-04-01,0.01165822050733512
2021-04-05,0.004491556477317886
2021-04-06,-0.004110242081259326
2021-04-07,0.0035740982438654282
2021-04-08,0.002910966895910112
2021-04-09,0.0014025244198022043
2021-04-12,0.00038287630744003815
2021-04-13,0.006206213301747232
2021-04-14,-0.002416341933085045
2021-04-15,-0.005881992639262935
2021-04-16,0.0021205876856407466
2021-04-19,-0.008528735155282182
2021-04-20,-0.011140686726203788
2021-04-21,0.007721887246162271
2021-04-22,-0.009351612490947587
2021-04-23,0.006067861390989729
2021-04-26,0.007221277352929161
2021-04-27,0.008030502936840073
2021-04-28,0.004712198337822031
2021-04-29,0.00011892764773019346
2021-04-30,-0.005296545970780356
2021-05-03,0.009517814720445852
2021-05-04,-0.006511468977735907
2021-05-05,0.010522987724435329
2021-05-06,0.002481134186488744
2021-05-07,0.01132483628967791
2021-05-10,0.002752878689881999
2021-05-11,-0.007161680171566653
2021-05-12,-0.004838736914479565
2021-05-13,-0.004010293801704157
2021-05-14,0.013149222403573513
2021-05-17,-0.0007770907509893449
2021-05-18,-0.006806740145440825
2021-05-19,-0.009399283619946897
2021-05-20,0.005808558871335611
2021-05-21,0.001046536822336807
2021-05-24,0.007674030281681688
2021-05-25,-0.007366515789898005
2021-05-26,0.01003653114057615
2021-05-27,0.008249073641434675
2021-05-28,-0.0006866178298585562
2021-06-01,0.014055369700945161
2021-06-02,0.004825721268399097
2021-06-03,-0.0003561909021726022
2021-06-04,0.008116582579732473
2021-06-07,-0.002476309392829366
2021-06-08,0.001052228076435131
2021-06-09,-0.0025040370903883676
2021-06-10,0.0024364702565651416
2021-06-11,0.003805022888589843
2021-06-14,-0.001928125882056573
2021-06-15,0.0067945164086140085
2021-06-16,0.004481218911279302
2021-06-17,-0.0034965286341527005
2021-06-18,-0.005726645556222246
2021-06-21,0.01026782699536272
2021-06-22,0.001499680540813945
2021-06-23,0.0034660913804616263
2021-06-24,0.004877051147862141
2021-06-25,0.005238411036100931
2021-06-28,-0.007796111175243298
2021-06-29,-0.0003722539955861074
2021-06-30,0.002824217536686617
2021-07-01,0.005373596044950839
2021-07-02,-0.001989613780907707
2021-07-06,-0.0032048754332976723
2021-07-07,-0.0034657458327819928
2021-07-08,-0.006312350461703859
2021-07-09,0.012785452197440306
2021-07-12,0.0019858749451487885
2021-07-13,0.0007703487238675128
2021-07-14,-0.001148428770148925
2021-07-15,-0.001963464384820471
2021-07-16,-0.0002549998159444149
2021-07-19,-0.004802530940436338
2021-07-20,0.005547307530735328
2021-07-21,0.013753225239790076
2021-07-22,0.001368296129803041
2021-07-23,0.009364628382754755
2021-07-26,0.005163912490240789
2021-07-27,0.0005357066219210366
2021-07-28,-0.0017796521028840065
2021-07-29,0.004463366693485688
2021-07-30,0.0012333410128385642
2021-08-02,-0.0014671615944033371
2021-08-03,0.01890855492627236
2021-08-04,0.025049987893189705
2021-08-05,-0.0012230372023651608
2021-08-06,0.0035289015207692273
2021-08-09,0.005120811018612411
2021-08-10,0.007717284778606242
2021-08-11,-0.0009744165751754143
2021-08-12,0.009281840049980113
2021-08-13,0.0007277592062303978
2021-08-16,-0.0002536078961190776
2021-08-17,-0.005402026217016765
2021-08-18,-0.004664719874763195
2021-08-19,-0.0017559185279403104
2021-08-20,0.006837216439547068
2021-08-23,0.007653114772320386
2021-08-24,-0.00909350924322549
2021-08-25,0.0009774862357829956
2021-08-26,-0.0006966931046100893
2021-08-27,0.0012520775193873906
2021-08-30,-0.0006497301641375258
2021-08-31,-0.005080015436872304
2021-09-01,-0.001847752195274535
2021-09-02,0.002239890269326212
2021-09-03,0.004362388291424952
2021-09-07,-0.0025017858024352956
2021-09-08,0.0016575800091605574
2021-09-09,0.003647667133732308
2021-09-10,-0.0002927223970985286
2021-09-13,-0.007122648167408524
2021-09-14,0.006885539527583885
2021-09-15,0.009844189190458114
2021-09-16,0.0014307224179735752
2021-09-17,-0.008970647728159573
2021-09-20,-0.005130628317683253
2021-09-21,0.00764574507280234
2021-09-22,0.003427931511126789
2021-09-23,0.004521443189397375
2021-09-24,-0.0003557781147330261
2021-09-27,-0.01015486626198831
2021-09-28,-0.010162091727986941
2021-09-29,0.0011159129825639952
2021-09-30,0.00013361014238045762
2021-10-01,-0.002970262133481876
2021-10-04,0.0010549295440639046
2021-10-05,0.004502438956275691
2021-10-06,-0.002271555021581196
2021-10-07,0.0008958580411304614
2021-10-08,0.0013347082891952428
2021-10-11,0.0005489629874280385
2021-10-12,0.0021299329921451024
2021-10-13,0.0037330855460281378
2021-10-14,0.007970861277041694
2021-10-15,0.001105611817335392
2021-10-18,0.005300511805521408
2021-10-19,-0.0005424066273572131
2021-10-20,0.0014127853772963146
2021-10-21,0.004361840313610707
2021-10-22,0.001004371513434858
2021-10-25,0.0038788953501837867
2021-10-26,0.0022140250005450767
2021-10-27,-0.004341148626041512
2021-10-28,0.0052650429065765865
2021-10-29,0.004822054728304265
2021-11-01,-0.006300829382400714
2021-11-02,0.01096921200808157
2021-11-03,-0.0011467347835743239
2021-11-04,0.001863384693545577
2021-11-05,0.0010815899431206042
2021-11-08,0.010631376610263718
2021-11-09,-2.7193419080327375e-05
2021-11-10,-0.011550200228620008
2021-11-11,0.011659666558855133
2021-11-12,0.0004433794386267271
2021-11-15,-0.005255646707262297
2021-11-16,0.005577442956582532
2021-11-17,0.001854849985675069
2021-11-18,0.00915324118132599
2021-11-19,0.003581681097601163
2021-11-22,-0.007266182641830275
2021-11-23,-0.001522512386731359
2021-11-24,0.006089433454475281
2021-11-26,-5.6872453586020896e-05
2021-11-29,0.020441261603819007
2021-11-30,-0.007009619480431442
2021-12-01,-0.012170979372058669
2021-12-02,0.0016794073647401811
2021-12-03,0.004349089251186002
2021-12-06,-0.004312227091734509
2021-12-07,0.013059330314485465
2021-12-08,0.000561997872992574
2021-12-09,-0.004061312425482589
2021-12-10,0.006858800743714852
2021-12-13,-0.0025552137783521438
2021-12-14,-0.0018874051179823396
2021-12-15,0.016915515956262842
2021-12-16,-0.0053653572547318375
2021-12-17,-0.006467884120984467
2021-12-20,0.0015779393072588616
2021-12-21,0.0016519847022991793
2021-12-22,0.008168786640200373
2021-12-23,0.0013575647416718233
2021-12-27,0.010934072680739232
2021-12-28,0.0016478404737622454
2021-12-29,0.00014850213573315687
2021-12-30,-0.005534850666425463
2021-12-31,0.002640510312377617
2022-01-03,0.010554855364903753
2022-01-04,0.008997738810621912
2022-01-05,-0.0016614721954025073
2022-01-06,-0.0003700229637091097
2022-01-07,-0.002710023617289939
2022-01-10,0.002566255595609312
2022-01-11,-0.0006728095409572423
2022-01-12,0.005196667924158309
2022-01-13,0.005004765258814088
2022-01-14,0.0045375781343897584
2022-01-18,-0.005896477118537729
2022-01-19,-0.00976582811511032
2022-01-20,-0.0019766988361606757
2022-01-21,0.014925434784211175
2022-01-24,-0.0004751627161993065
2022-01-25,0.0129274634546303
2022-01-26,0.011287088716732174
2022-01-27,0.009863782058411161
2022-01-28,-0.013265844620035152
2022-01-31,-0.010420206050683131
2022-02-01,0.006734823427302322
2022-02-02,0.02037139523937084
2022-02-03,0.010586330798515637
2022-02-04,-0.0011247331298014258
2022-02-07,0.011267354717812613
2022-02-08,0.00297022749904966
2022-02-09,-0.004273794901479054
2022-02-10,0.008098707721297341
2022-02-11,0.00848086422124478
2022-02-14,-0.0013131723485487368
2022-02-15,-0.0043223318873612665
2022-02-16,0.008067378127326108
2022-02-17,0.009688421430754072
2022-02-18,0.0056988378419574656
2022-02-22,0.004411573191325059
2022-02-23,0.013577784561753084
2022-02-24,-0.015756769775938307
2022-02-25,-0.019169039442231355
2022-02-28,0.004229387401406346
2022-03-01,0.010980529450109869
2022-03-02,0.0075327092849420355
2022-03-03,0.011053482197077254
2022-03-04,0.021209380257864657
2022-03-07,0.011757651173260084
2022-03-08,0.0020717565530878066
2022-03-09,-0.015527917387061278
2022-03-10,0.012321113851265239
2022-03-11,0.0031645715861837965
2022-03-14,0.009603706429540518
2022-03-15,-0.01578980593925491
2022-03-16,-0.02572840332040858
2022-03-17,0.009772296247484876
2022-03-18,-0.010861317775328375
2022-03-21,0.025109361530449344
2022-03-22,-0.01402511898250813
2022-03-23,0.0066795015067104765
2022-03-24,0.004703735257864439
2022-03-25,0.018975578755778585
2022-03-28,-0.010299369568922977
2022-03-29,-0.0185938081864983
2022-03-30,0.010227905433916603
2022-03-31,0.008840855301587281
2022-04-01,-0.0005629405379877709
2022-04-04,-0.011014964903135008
2022-04-05,0.011901319958620135
2022-04-06,0.010462133828930947
2022-04-07,0.008119669451788904
2022-04-08,0.015277635192731773
2022-04-11,-0.004566359547880768
2022-04-12,0.006076416402805604
2022-04-13,-0.004774593526776959
2022-04-14,0.010192777277846548
2022-04-18,0.01172305169096069
2022-04-19,-0.007132072795158024
2022-04-20,0.028963471424381274
2022-04-21,0.004283227714667876
2022-04-22,-0.0018656962998329111
2022-04-25,-0.004289804127117808
2022-04-26,0.010172338289284847
2022-04-27,0.011678644511621886
2022-04-28,-0.006142544419443577
2022-04-29,0.014115028865779514
2022-05-02,-0.00603989863714179
2022-05-03,0.007198464951005514
2022-05-04,-0.005437010734905451
2022-05-05,0.0327357548816179
2022-05-06,0.011053256971233558
2022-05-09,0.018400125455339575
2022-05-10,0.004795092719860034
2022-05-11,0.034491873414974714
2022-05-12,-0.02370911439623964
2022-05-13,-0.02270746263092133
2022-05-16,0.012349886185548001
2022-05-17,-0.004473166500842713
2022-05-18,0.008191919183135995
2022-05-19,-0.008639474942610003
2022-05-20,0.00315122642567234
2022-05-23,0.011959802157450714
2022-05-24,0.01792941148115654
2022-05-25,-0.011749047862247577
2022-05-26,-0.005028935479251764
2022-05-27,-0.011005467680620476
2022-05-31,0.004536957539005161
2022-06-01,0.023196959517093194
2022-06-02,-0.017285020323167845
2022-06-03,0.019417799744488942
2022-06-06,0.0010345401787027046
2022-06-07,0.001982680555276654
2022-06-08,-0.001286022939207519
2022-06-09,0.009384494301247603
2022-06-10,0.012797976001696668
2022-06-13,0.021295142756219337
2022-06-14,0.002063866434080601
2022-06-15,-0.01993795356023911
2022-06-16,0.01100260370370611
2022-06-17,-0.017369872481496997
2022-06-21,-0.0039021938036373203
2022-06-22,-0.006028144717674658
2022-06-23,-0.026059485582443767
2022-06-24,-0.010329440032071927
2022-06-27,0.016845478936731113
2022-06-28,0.022556843874427197
2022-06-29,-0.00019571991798683343
2022-06-30,0.001536085735752131
2022-07-01,-0.0037332007482645787
2022-07-05,-0.03235988566192018
2022-07-06,0.007771211593881149
2022-07-07,-0.0018903003187541582
2022-07-08,0.002986651113853018
2022-07-11,0.015668375268079432
2022-07-12,-0.0017261513520759335
2022-07-13,0.005300001886231713
2022-07-14,0.005474938629668455
2022-07-15,-0.006292582177382638
2022-07-18,-0.0033886760782419123
2022-07-19,-0.005640867230181283
2022-07-20,-0.020891428409739198
2022-07-21,-0.009022771974869514
2022-07-22,0.006341292456820203
2022-07-25,0.011457707549069083
2022-07-26,0.019067716741770532
2022-07-27,-0.01913124947059756
2022-07-28,-0.0035069818137154424
2022-07-29,0.0015151110587521607
2022-08-01,-0.0061321555898749555
2022-08-02,-0.004313042718287202
2022-08-03,-0.0167291297680718
2022-08-04,-0.008459587723207254
2022-08-05,-0.006061005611916664
2022-08-08,-0.0015197887371292333
2022-08-09,0.02020325240829217
2022-08-10,-0.013047866890898204
2022-08-11,0.014163428952054621
2022-08-12,-0.0037770805840018295
2022-08-15,0.0025033870454673505
2022-08-16,0.0002102881014798293
2022-08-17,0.011528068468265974
2022-08-18,0.010922713123243818
2022-08-19,0.019650092768419797
2022-08-22,0.013780381087674664
2022-08-23,0.002688801468735528
2022-08-24,0.0017912913103584997
2022-08-25,-0.0030139821845207564
2022-08-26,0.008610671016215923
2022-08-29,0.005842241166932742
2022-08-30,-0.0020495974794796706
2022-08-31,0.004956737317057104
2022-09-01,0.0008370550891607982
2022-09-02,0.005050830180606527
2022-09-06,0.0030007639682901586
2022-09-07,-0.007323744458051572
2022-09-08,-0.002462401982566414
2022-09-09,-0.01080535582128385
2022-09-12,-0.00569903277426399
2022-09-13,0.009149526271256373
2022-09-14,0.006438165935038114
2022-09-15,-0.00256433795618696
2022-09-16,0.00853924980902103
2022-09-19,0.006259489735357398
2022-09-20,0.007918112602918064
2022-09-21,0.0031442682315557637
2022-09-22,0.015340077075191676
2022-09-23,-0.0024610290962890713
2022-09-26,0.008779410557992967
2022-09-27,0.005222065061990626
2022-09-28,-0.01582279977525495
2022-09-29,0.0123766473869649
2022-09-30,0.014745128916574335
2022-10-03,-0.0062921711331874195
2022-10-04,-0.007050209969786664
2022-10-05,0.007756452251560632
2022-10-06,0.0031159713773317734
2022-10-07,0.013717523471199065
2022-10-10,0.007436848985920183
2022-10-11,0.003616760796141395
2022-10-12,-0.009542968637091727
2022-10-13,0.0038893658902825496
2022-10-14,0.007084362934142494
2022-10-17,-0.00921148491365934
2022-10-18,-0.0023933151943567473
2022-10-19,0.026240839947822628
2022-10-20,0.006857142027928413
2022-10-21,0.004150909532071527
2022-10-24,0.003326076683991272
2022-10-25,-0.01571076077655054
2022-10-26,0.0019031692715567833
2022-10-27,0.004563499757508167
2022-10-28,0.006574933109345042
2022-10-31,0.014244353167873971
2022-11-01,-0.001610217072779501
2022-11-02,0.016976402480785253
2022-11-03,0.008925717299165881
2022-11-04,0.01718103717880331
2022-11-07,0.010474696749804703
2022-11-08,0.0019942188942154108
2022-11-09,0.013123071851493173
2022-11-10,-0.019932003127427194
2022-11-11,-0.015199190856077663
2022-11-14,0.01693740768892034
2022-11-15,0.0052158826999233205
2022-11-16,0.009848011467464703
2022-11-17,0.007742719030405156
2022-11-18,0.00829703574009795
2022-11-21,0.009209384218466921
2022-11-22,-0.0026770025744569255
2022-11-23,-0.00803492174058342
2022-11-25,0.0038179250861689763
2022-11-28,0.005307276786589702
2022-11-29,0.0022825195593528733
2022-11-30,0.0036510691258863056
2022-12-01,0.0005824333529525711
2022-12-02,0.006788193269854748
2022-12-05,0.0071835593719168115
2022-12-06,0.0009707431122375586
2022-12-07,0.01943068094296259
2022-12-08,-0.007155525717762042
2022-12-09,-0.005691998749107852
2022-12-12,0.0018774513373882515
2022-12-13,0.010750001583100226
2022-12-14,-0.002616977500303215
2022-12-15,0.002688728177763393
2022-12-16,0.003707488878832483
2022-12-19,0.011373286232772532
2022-12-20,0.003586139382861446
2022-12-21,5.713828688086464e-05
2022-12-22,0.0015090640774637815
2022-12-23,-0.002109966237913404
2022-12-27,0.010061501011932726
2022-12-28,-0.007385737243619904
2022-12-29,-0.011763535081293573
2022-12-30,-0.0024973083502980694
2023-01-03,0.00623325259905372
2023-01-04,-0.005002869366557782
2023-01-05,0.006475560536238248
2023-01-06,0.009375730835536281
2023-01-09,-0.0040960455118102005
2023-01-10,0.003555852622192194
2023-01-11,-0.01513298701451136
2023-01-12,-0.009991722548618211
2023-01-13,0.008422697415163492
2023-01-17,-0.006752330518562946
2023-01-18,-0.0018210337538794377
2023-01-19,0.0010741967779173511
2023-01-20,0.0012774987156804435
2023-01-23,-0.0031572676240066615
2023-01-24,0.00802191636556342
2023-01-25,0.00380571129872208
2023-01-26,0.0027297094338451376
2023-01-27,-0.011582217002549376
2023-01-30,-0.013972803778018147
2023-01-31,-0.0002642095656406238
2023-02-01,-0.009659369437787455
2023-02-02,-0.008880316106014112
2023-02-03,0.0051929897658409465
2023-02-06,0.0034772150648138002
2023-02-07,-0.0002628159950695146
2023-02-08,-0.0015810547133300753
2023-02-09,-0.006489971788006627
2023-02-10,0.00750733249857301
2023-02-13,0.0010457107222646093
2023-02-14,0.005599900118802378
2023-02-15,-0.009188736881951683
2023-02-16,0.007487123225677716
2023-02-17,-0.004887515084728051
2023-02-21,0.0021042159940908496
2023-02-22,-0.0023390552097660128
2023-02-23,0.00729554327684519
2023-02-24,0.007870621293175787
2023-02-27,0.0046585230120211535
2023-02-28,0.0016044189343370234
2023-03-01,0.01757096476409355
2023-03-02,0.0012225090333622354
2023-03-03,0.0012330007725559005
2023-03-06,0.006186478584754124
2023-03-07,0.0013016472501054754
2023-03-08,0.001833794822421326
2023-03-09,-0.007705124849168875
2023-03-10,0.006053557360527117
2023-03-13,0.003560953781783077
2023-03-14,0.002657492122740323
2023-03-15,-0.0074893122388551645
2023-03-16,0.0017413573471112653
2023-03-17,-0.003029636706620307
2023-03-20,0.007193933277109978
2023-03-21,0.0025257521833522813
2023-03-22,-0.0010582055908754232
2023-03-23,0.0026554747233594627
2023-03-24,0.00036648192506975885
2023-03-27,0.005037433370204975
2023-03-28,-0.00069538886884643
2023-03-29,-0.0019652099330728116
2023-03-30,-0.005444167097285033
2023-03-31,-0.0024012975071695335
2023-04-03,0.008600838103484587
2023-04-04,-0.001802545158222018
2023-04-05,0.0063200566081639846
2023-04-06,-0.0012510868775079966
2023-04-10,0.0020584618501789075
2023-04-11,-0.004040462674122625
2023-04-12,0.003940717506016937
2023-04-13,0.0008444717474042312
2023-04-14,0.006863616252890445
2023-04-17,0.0014475086770075027
2023-04-18,0.007653901187297227
2023-04-19,0.00024371916297103179
2023-04-20,0.002360652782398797
2023-04-21,0.0015389610349518818
2023-04-24,-0.004736403165509879
2023-04-25,-0.004761193208564472
2023-04-26,0.005913339476873928
2023-04-27,0.012055727686476156
2023-04-28,0.011436018017157946
2023-05-01,0.006578630162664495
2023-05-02,-0.0062153821138248135
2023-05-03,0.009430346305324877
2023-05-04,0.003692026702233112
2023-05-05,0.0016094871896361225
2023-05-08,-0.00400730576447481
2023-05-09,-0.007663142413888731
2023-05-10,0.007724368022927473
2023-05-11,0.001999618307466646
2023-05-12,0.00943115305953489
2023-05-15,-0.0012315471718306603
2023-05-16,0.0011475580606811792
2023-05-17,0.006411839846243279
2023-05-18,0.009523566648487518
2023-05-19,-0.00414544711516778
2023-05-22,-0.004685357546977682
2023-05-23,-0.004673480288637759
2023-05-24,0.002943089460966363
2023-05-25,0.02702470323257293
2023-05-26,0.00982424958315957
2023-05-30,0.00756693315613966
2023-05-31,-0.0007562537629668831
2023-06-01,0.0153949725892848
2023-06-02,-0.0016617525125636615
2023-06-05,0.003917427565437094
2023-06-06,0.00594413568803214
2023-06-07,-0.006832442272923662
2023-06-08,0.0289021733636071
2023-06-09,-0.005645667761401445
2023-06-12,0.006130495551964226
2023-06-13,0.0034922178062979925
2023-06-14,0.0077812491113288355
2023-06-15,0.002158208850133965
2023-06-16,0.0008081354862181437
2023-06-20,-0.003344288639683513
2023-06-21,0.002877623426665627
2023-06-22,0.009332141414326315
2023-06-23,-0.007464261173657717
2023-06-26,-0.004294008571768451
2023-06-27,0.012589303172484112
2023-06-28,0.011488848259975109
2023-06-29,-0.007266643892223963
2023-06-30,0.00614735997381295
2023-07-03,-0.0021917315123033037
2023-07-05,0.0010787574281961618
2023-07-06,-0.010165557917941092
2023-07-07,0.011184456715474045
2023-07-10,0.009235207134769776
2023-07-11,0.0014991718239890932
2023-07-12,0.011579457086141044
2023-07-13,0.011356500249464397
2023-07-14,0.004591435773474945
2023-07-17,-0.0002431205221938698
2023-07-18,0.004817955709207628
2023-07-19,0.012036142995001874
2023-07-20,-0.013242656765595029
2023-07-21,0.0005080791853326904
2023-07-24,0.0006719341515333151
2023-07-25,0.001325440134265558
2023-07-26,0.004230610425785579
2023-07-27,-0.008641594133384342
2023-07-28,0.01065019680610653
2023-07-31,0.006353064296446599
2023-08-01,0.0054591733041041545
2023-08-02,-0.007564555286315872
2023-08-03,0.00172568720443339
2023-08-04,-0.005515276913657566
2023-08-07,0.006976227108077918
2023-08-08,0.005571317777954247
2023-08-09,-0.01601946185254781
2023-08-10,0.010707867988625172
2023-08-11,-1.1689243774653271e-05
2023-08-14,0.010481303543867638
2023-08-15,-0.0019432837724904124
2023-08-16,-0.005784405790143457
2023-08-17,-0.01111502388693664
2023-08-18,0.007265497404990799
2023-08-21,0.0066333564177847235
2023-08-22,-0.0008663753714108704
2023-08-23,0.006826100422178902
2023-08-24,-0.006953932565423819
2023-08-25,0.006847810117847623
2023-08-28,0.006191917738291265
2023-08-29,0.002293007452735957
2023-08-30,0.005714414948143924
2023-08-31,0.00922842819657246
2023-09-01,0.008700789811680761
2023-09-05,-0.00044781073741351023
2023-09-06,-0.0013352509781269259
2023-09-07,0.0033183451650170706
2023-09-08,-0.001666710047975653
